0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0036430444413608548	-0.006907996517136395	0.033474166122632015	-0.013918587504798987	-0.060213015737337935	-0.04242997969743689	0.01695174861031234	0.013062597014581179	-0.0066187354042100445	-0.0276952106737481	0.004949171507402538	0.009865777827470583	-0.014904259093296351	0.016504929336257843	0.0009161672334068109	-0.011151741354850548	0.03824303477509184	-0.010772223608084174	-0.005661793429660525	-0.001792591212992307	-0.012570510170830041	-0.0006207224060314061	0.005457477167015881	-0.003122336234003354	0.00927405519239206	0.01042911724016898	-0.016079459056882666	-0.0028014263006406128	-0.0038510475592276262	-0.00019733745977153563	0.01688912964639518	0.004464315812170562	0.0017916996936813145	-0.01126458430422733	0.000922851333000793	-0.01193985134301185	0.0017220486020778152	-0.009071466974091356	-0.003416942574729438	0.006047932182913796	0.008457593317355667	0.0022488229002723325	-0.0062111855045621795	-0.000380291570076506	-0.0034738961726368364	0.0076004458437969	-0.004036188121400336	0.0018159986638841444	0.01051068693710296	-0.0057863017000790665	-0.006762081991352756	-0.003996848411339925	-0.0073336568965619246	0.0016961952108231603	0.0008611195460993187
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
-0.008584280363073361	-0.022627342937165736	0.025644621350526225	-0.046821143940017504	-0.06850119910858218	-0.04321854438401708	0.01248526773050984	-0.022285472921533177	0.026205781251028765	0.050829661730852224	0.01777746778366764	0.02616010504690472	-0.03987583042047517	0.03442517680413404	-0.04339941659668217	-0.02965528812531425	0.03503898262783873	-0.030119333225649116	0.009081612149786408	-0.016546953693782396	-0.04573866402224178	0.015679719826443055	-0.010518989231455497	-0.02088405978458422	-0.013162503583809658	-0.02699457320678889	-0.022328685565199728	-0.031801170787906605	-0.003353818299577842	-0.014125272677133118	0.03752601652377334	0.00791965106241711	-0.0046277201371230405	0.009294442158326928	-0.007222130222779155	-0.020084728151384942	0.006411939678101141	-0.0357939003861405	0.023903686495030628	0.029169932766558666	-0.01675551532684091	-0.0004913658117163544	-0.003505398280966169	0.0076324785629498845	0.01521764831811074	-0.004574023234677119	-0.00858535539734882	-0.01768773842937324	0.015514456667979043	-0.0015474362465566444	-0.007083705443086366	-0.0007899938668830433	-0.007569353461436029	-0.004297808082236858	0.022355548287891353
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0062588293260960794	0.006847747365693001	0.015990771460892717	0.002912740125728253	0.011643670611090621	-0.0014267334716975663	-0.007053670977448241	-0.03961321269784758	-0.011336556816153842	-0.030676119090292445	-0.03434582223427872	0.005303539640398002	0.002551837229349941	-0.005930074496547869	-0.03849582107233721	-0.02488551069951444	-0.020313419487721772	0.024945357578224418	-0.04323854873516317	0.028707701511424228	0.022917123438189732	0.04759584566681181	-0.008957950718172562	-0.05557161642716445	-0.0046312758970715176	-0.037943241224143796	0.018998834623305455	-0.0503103785854652	-0.08031100570178125	0.015872512560347884	-0.02132981689112239	0.01728952929978774	0.05358886373757678	-0.02222622500016003	-0.021766675655487115	-0.023436320625340797	-0.023770481020773917	-0.06430523452263646	-0.03672798616759694	0.05067011435462349	0.031426721769473254	-0.007379377075195615	-0.020053985351482777	-0.019550389433587362	0.009513673255463501	0.015241735258618988	0.017223756851962535	-0.06226449207122568	-0.01386351890728902	-0.0216706610139087	-0.01691141437843406	-0.007391266750637631	-0.09482673379231259	-0.035566947913546705	0.07281204873120763
-0.0015585712247073128	0.001705223364013902	0.0039820156392351685	0.0007253294040280283	0.002899502290108859	-0.00035528460970217816	-0.0017565023810708676	-0.009864466693739629	-0.002823024933312536	-0.007638955147806592	-0.00855278318583722	0.0013206853617423612	0.00063545750628136	-0.0014767048259574692	-0.009586214269282536	-0.006196980116823493	-0.005058439755972653	0.006211883163093982	-0.01076724645226339	0.007148780574130269	0.005706813092809963	0.01185229882569327	-0.002230705375440948	-0.013838422133149116	-0.0011532785079727543	-0.009448611052151093	0.004731082348482358	-0.012528270748732237	-0.01999901515003857	0.003952566854190626	-0.005311542638839647	0.004305431807035907	0.013344677835822202	-0.0055347658346719935	-0.00542032903705012	-0.005836103372777913	-0.005919315863424905	-0.016013264286845637	-0.009145988714469394	0.01261785200891622	0.007825869932666063	-0.001837609585823072	-0.004993835569090133	-0.004868430311074982	0.002369091183779205	0.003795490937840886	0.004289053177867746	-0.015505079401767232	-0.0034522880424291595	-0.0053964195086514495	-0.004211273777578682	-0.001840570348139716	-0.023613716067548543	-0.008856867423687081	0.018131627825555566
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01060405322899639	-0.01477511268927066	0.024856437839718814	0.0442148771091363	-0.021630868934776424	0.019496670185887972	-0.05000256118651873	-0.0033917526614504006	-0.07252493508312256	0.05474353009218234	-0.03169905975197755	0.020789669643620237	0.05035719612785142	0.019228321482099128	-0.026566716059646174	-0.012915910654021005	0.02019285690924701	0.04975748775856731	-0.017053455767862807	-0.045983833859476096	0.008277964937362861	-0.006756946975550603	-0.049455256404191884	0.02467890163594977	-0.032975546615355844	0.010096437437279795	0.013633193579135698	-0.014615424216136375	0.07307568421385688	-0.013395525842139122	-0.015275804128920654	-0.022256062531000983	-0.011843495717612503	0.07648681230140611	-0.004451093270248519	0.012310212781443897	0.05425571082983213	0.02910662993649305	0.05228599624543729	-0.04453435566845011	0.0054879913716003245	0.00521961281437501	0.03980148562361827	0.013780891721459174	0.02601212413235081	-0.003391562372274154	0.038697627938514195	0.015108673019175256	-0.03675983463653379	0.01118298552731746	0.006961414934057964	0.051714446661363975	0.04055887475074657	-0.03271099350124469	-0.009491222981088464
-0.02020822254716673	-0.04837444483824484	0.02408550385081309	0.07509909894003718	-0.008556584956409883	0.019232707115193023	0.011528902431408184	0.0173133650236416	-0.006379619501947293	0.04472591474165483	-0.0451680852935591	0.01165350720621118	0.019057136080509136	-0.01393691148025618	-0.04544682534121405	-0.026952862312344363	-0.03890939283849651	0.03620108456886653	-0.05325101299105217	-0.06969885044918159	0.02032713069439271	-0.08682752026209566	0.05832829683358385	0.06846579165846382	-0.042982709561305066	-0.013556058927976152	-0.002752360468703381	-0.07797101580921197	0.03550739169280078	-0.0011575655991413816	0.08619554393271245	0.026193669428708273	-0.04584093039029852	-0.004692526810609941	0.016592083295033328	0.01431653539620902	-0.08078970666553985	0.09337590111298523	-0.0310013801430172	-0.006833402623124753	-0.015470251487350598	0.026109329537861884	0.010131568775620499	0.005671106598199057	-0.002392806826839837	-0.001240540257108812	-0.020128164464449788	0.03994367111057023	-0.02735485459102763	-0.009223822946972727	0.005583732186807341	0.017969477783851925	0.02213436814930398	0.008306180374826777	-0.021630052565334283
-0.007528178712386642	-0.019786280542460354	0.0013505813038718027	0.013226496863781204	0.018382161772901025	-0.009548819268098262	0.024911341670270853	-0.01734325791179487	0.023785683348354483	-0.01878887431577026	-0.011618915698510117	0.029707910050012373	0.0019892022241257503	-0.014375877574262515	-0.010543763966950614	0.004826154910368605	0.030601330851629593	0.03632228898998538	-0.021709893322885847	-0.010302507656289496	-0.009376092211528497	-0.06082752713662449	0.04120598891378608	0.039100092684376614	-0.04191801798096326	-0.031373180180048546	0.03042437101165866	-0.031593788009869284	0.012992735107791389	0.028472136292190604	0.06662412576617932	0.011384564823110434	-0.06172681295990167	-0.025853939054262268	0.004575129627830631	0.035268047093857786	-0.11057439378791822	0.07079396502291502	-0.019935339219498003	-0.035665892517373614	-0.029538642885339465	0.0118568758914574	0.014078254239480755	-0.00534989398941626	0.0049645248938269115	0.00916239259500477	-0.018189459959766497	0.03531709966425584	0.004209782094576042	0.008595804478115457	0.003774096127756153	-0.0002488989905001975	-0.011309085096562336	0.008595161770372997	-0.013809032959367352
-0.01689581149227054	-0.03440041678757171	-0.017089084416397796	-0.03677809496704811	-0.010989144996297131	0.061987401169569245	-0.04352858291481979	0.07869484965876547	0.05593593198804821	-0.07993721654778309	0.0099382011809334	-0.001193986672876202	0.0546713541957871	0.019547743383508412	-0.03835341993745719	0.03986691968596167	0.026782628406907247	0.02437200994035671	-0.047006551820728944	0.023059011028169863	-0.05431622758310517	0.08268237685751886	0.002492905464198016	-0.06914883991550491	0.004631251573698655	0.00045730347821938287	0.0003181506012088671	-0.0012302419342042294	0.061606700909296416	-0.012439814853802064	-0.015053263475939226	-0.0041509115049924395	-0.027992886947888214	-0.022395880855809666	-0.020042144197865555	0.008620531293174341	0.02430925157536625	8.936562830509274e-7	-0.011116932589754361	0.005155715831293813	0.03239274591660334	0.02170032315636029	0.014713283987135678	0.005697753962716121	-0.01659882985664769	0.017140507859140452	0.0015864902101855754	-0.022282159895204077	-0.012967923222728087	-0.014006666139617124	-0.00882754923505453	0.002978857349805593	-0.00362151838241259	0.01253293771907707	-0.0006894796973703479
-0.016855519152620877	-0.03443479777782329	-0.016915057936424976	-0.03662145243142733	-0.010969956564781605	0.06197677614432781	-0.043527986367080426	0.07833631302281771	0.056028675789881244	-0.07981269387962141	0.009802166209292576	-0.0013401633671190037	0.05434030172621452	0.019254635121151092	-0.037955949780998796	0.03953838085399176	0.026889701113908558	0.02405895982958094	-0.04665070928950994	0.023047725088033794	-0.05414099173346151	0.08237768492637405	0.002106213906886876	-0.06912596144734628	0.0044712132096552965	0.0006025609518721796	0.00010081789747939766	-0.0009919920799197348	0.061238463951227694	-0.012146764843192798	-0.015298472235041457	-0.004307364965161065	-0.027947155059964313	-0.022292985844720316	-0.019927889468541505	0.008668016000045756	0.024274772657228934	7.331866386664493e-5	-0.011088358108424992	0.004639784423379281	0.032332118911497426	0.02163100744711422	0.014828115982343695	0.00552657158468552	-0.016479175055546354	0.016951400331148097	0.0015724878302751852	-0.022180992568981185	-0.01283538353267197	-0.013684147227035476	-0.008884973341976878	0.0029642675647572766	-0.0038092074850635802	0.012331797469332013	-0.0007246483190561533
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
