0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00408999713219739	0.026076810502769984	-0.009326514572406661	-0.012619465406463522	0.027810673276563426	0.00948142530833111	0.02383315504829606	-0.025980638776470236	-0.03825364381749979	-0.010768327266767345	0.009734461202831656	0.026988863888814763	0.008096429684208956	0.016384106842482038	0.02979081634315984	-0.04157234188866071	0.040522146001199286	0.012105147297422035	-0.017962686298584482	0.015558971291854302	0.0438817183113177	-0.05118227744183286	-0.03108686864023112	0.06299005563615492	-0.01076227810215048	-0.05167843597311374	-0.014391682364039591	0.0025761378521926797	-0.009658009540908818
-0.015537691716872349	0.08773406582970457	-0.04637097823808348	0.009804850781640824	0.07023961913808432	-0.014395813673290951	0.024511047760089187	-0.012174181851466246	-0.02811523293460964	0.059353433923353495	0.09858281973597666	0.08080263363717338	0.014358397474358128	-0.002538614173333494	-0.034377221085612766	-0.028701854413476103	0.0015464850283851642	0.0042512341343296685	-0.011002999128746903	0.0075194817659275	0.015103123751885252	-0.03338937098279136	-0.009606755167306451	-0.013635908334650872	-7.676045481632646e-6	-0.0394263557610124	0.011804567191684358	-0.045225910205722746	0.05667981861185001
-0.01829913506560798	0.055501234643637105	-0.03420631709219781	0.05428376195637938	0.04146423651635898	-0.0024970781176775238	0.0013797791189245337	0.007373146113129066	0.008423619512083268	0.09797100272004096	0.09077402307358978	0.049388251309987294	0.04731580308256679	0.012264199494383793	-0.06923783675988812	0.0014818072444496959	-0.019637913969806957	0.02134693569298317	-0.04325051253246508	-0.022737658576493187	-0.036304063135551796	-0.0019125364882140927	-0.020459076121661684	-0.09476612466277393	0.04253434257285507	0.02127872517704038	0.02211185266106162	-0.06837411985316862	0.05124931225167512
-0.02671237868436763	0.027524507729543797	-0.037222372748233964	0.08482202743974541	0.024751334397068787	0.07344513325920082	-0.016772665508649563	-0.009452284028498662	0.086835107320184	0.14124749212179336	0.09459176050573198	-0.033210112304116336	0.053411349887650665	0.052500506801135494	-0.07010975937600059	-0.036799714087087376	0.027720813527039343	0.03561631407093628	0.015343497317915898	-0.03624245944340601	-0.0462285743039019	-0.021839578978271455	0.013458104299008823	-0.044608456929706	0.003075545023007334	-0.01732164996220455	-0.08112717587788898	0.0738118139453422	0.00552621934247195
-0.03379501949761301	0.038250356066974134	-0.031388796222218164	0.08614822603938317	0.017272380269759108	0.11259154483303921	-0.0036718940383114775	-0.00670021734932605	0.1148588284871497	0.14267787242039154	0.07504200303126543	-0.06797548577234244	0.022777700043505034	0.035334995771003144	-0.0974980250759177	-0.03750173421241118	0.02374724526853403	0.012007270498857036	0.05691705951700412	-0.06745928966418861	0.026174243545389806	-0.03423085110379152	-0.02731521648071139	-0.024531555027135513	-0.01972734039033457	-0.017843741663193295	-0.003000241338959481	0.1067966290270798	-0.012800882117088167
-0.0272017062765521	0.046841593885650755	-0.034878516545659224	0.022176791245820778	0.011297077311534913	0.11346423806226642	0.032298904949920264	-0.018160119591813757	0.11813932413415956	0.12618276363777572	0.010514835446298889	-0.06661485362324236	0.014570658198223625	-0.01593021752179718	-0.0515371394998682	-0.010091436445512037	-0.008275204379437972	0.044920579965694284	0.09160654047573485	-0.06752864126366556	0.002805441044246855	0.01106519804551598	-0.0019758790093828598	-0.03332395879288213	-0.0531087337206705	0.0385077172496039	-0.008973088364375499	0.10339440598048805	-0.07426668154124612
-0.023876064400332925	0.09891525588746486	-0.036747524430956566	-0.029509523568631416	0.04055664158310928	0.07281960062240511	0.08313027665952424	-0.053230600788274976	0.06098321682312679	0.07155585843858396	-0.007571877714925232	-0.013327884373829531	0.021690446533192097	-0.005373344851805428	-0.0573051377059081	-0.03964083820850616	0.0016189011923409004	0.025176803911471504	0.02085036978854445	-0.07612861157013104	-0.027969637592934762	-0.04591646955308148	-0.0035329655798095076	0.007795546692919815	-0.0869093751110695	-0.041277586107207956	-0.0026383342840801804	0.0957969081492541	-0.024355313012889658
-0.02201747353158583	0.09678951633221208	-0.026220783653150045	-0.02453813343651953	0.042475061739308866	0.051214575993557804	0.08046714583390187	-0.06348606085158448	0.032034215784264845	0.05974064767906091	-0.01050681024513055	0.0007355267098562539	0.0018739625276781165	0.00846281448607919	-0.03953469348515624	-0.02834901989730709	-0.016462352331570413	0.028872350576098535	0.014434227176226794	-0.03171138042217375	0.02094043306640435	-0.041382593828696884	-0.06286415894051138	-0.02979652030988543	-0.08541350221306873	0.012884833260428245	0.04399799793386145	0.028120723538169717	0.023767417747443672
-0.017032781404774752	0.09330475556821534	-0.03060254733683614	-0.03348022528131116	0.046822146520006026	0.03660202176811554	0.07044980544724228	-0.02841967375727269	0.001391679848280117	0.041829214864215154	0.006606612886827445	0.025982720619000126	0.0030078535434546953	-0.027501104743759955	-0.03532126228264099	-0.011006181881833721	-0.0164467085024397	0.018710490066821	0.016706693321048884	-0.03536722156452459	0.04694971894996389	-0.028826986010791377	-0.06978965656196061	-0.012346051644531406	-0.04971795297814256	0.012449618909284347	0.07295712681704061	0.02367195384245041	-0.00303977903309351
-0.006708010034154123	0.05413654865409288	-0.028535272409075142	-0.02054850577252771	0.04419537500545177	0.012483517139884538	0.03124118656060576	-0.011278919021611277	-0.032282594459175626	0.02769017563349256	0.040798422075869305	0.03573494351424866	0.03149156032141997	0.001853743798982878	-0.006702723716445751	-0.009831646428363032	0.010596833987171787	0.033695177003335394	-0.009129300988942745	0.006788331340225877	0.016345625796553312	-0.025397335025825484	-0.06751428447400913	-0.006533690563926553	-0.016013380564648544	0.013807957187012622	-0.012091127676943036	0.06302341150011666	0.008717868141401339
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.002584329044238123	-0.005334530897141638	-0.01551640483703981	0.0014996215843725124	0.0004159759423928585	0.010638176374993737	-0.0062127791144032125	0.006490641969414474	-0.0102902863859171	0.01951261272561321	-0.00819445123841488	0.030823537736627257	-0.13972610337448343	0.05667522888264811	0.033366726180141075	0.07458602044355161	0.05428603513176179	0.04239119650072911	-0.060903943261401645	0.02800813833579469	-0.02848657630719105	0.01104786927239465	-0.04693107951709894	-0.05835710375743114	-0.06689536784656204	-0.03459571005782623	0.01972156130561794	0.01619177649301977	-0.013416110903202324
-0.017094966825350586	-0.036673201135644096	-0.07432733207265008	0.003502542366874615	0.03981731927118318	0.02279252203493332	-0.014946397672785128	0.03732039512626723	0.0384321860239775	0.018241911700469855	-0.06890513470017884	0.0242800764866209	-0.0017665229260343245	0.012027409271952625	0.08875983493026479	-0.02912569785074321	0.016965964435399605	-0.06097686696650276	0.14944112032422946	-0.08143508858477572	0.06402550707256906	0.10001741431562719	-0.12143610035478648	0.056947703088673404	0.02076796584163924	0.035618593937553886	-0.05367142609216827	-0.0007189624260054723	0.060458050500390485
-0.027139177321007943	-0.020318520002767664	0.002257394259858655	-0.0640801362796461	0.01451055524880515	0.042388099888654385	-0.0830307459604469	0.028292346539118485	-0.004500572388763869	0.0499817038925986	0.04099947965027034	-0.044906884252298225	-0.019459490853856114	-0.02044446118815333	0.051716304708245356	-0.043946579730658075	0.04091633246261416	0.08407754053029709	0.10455106545586765	0.013126371929615294	0.05954188246819182	0.004152414782387059	0.09267536224313962	-0.03391148596097792	0.08890927306997479	-0.020302615878020916	0.004657257909902745	-0.05617417901039221	0.008097322780299388
-0.10954815533606278	-0.022574141905262468	0.1205760988261854	-0.08457712573556471	-0.050520561553112624	0.01021523180369252	-0.03768994816535441	0.03309323517185912	0.0018188730252934743	-0.03818227931890623	0.09583043568971085	0.004161774917116785	0.061431027083057074	-0.008962242765474523	0.04947095332946644	0.06352493345108798	0.05683926874725511	-0.03497158582189206	-0.05144603046415798	-0.11960252435621632	-0.05331305853086536	-0.11725722071244095	-0.05559486236938943	-0.019195858536154284	0.005182713480678332	0.05678216908517655	0.18803643689494165	0.028166470422492578	-0.07809092717468234
-0.09376312994604881	0.009705096538030644	0.10453008139538972	0.08165156009272709	-0.0299687284033278	-0.04420901465522946	-0.0031479908444757196	0.040350380752034	0.040621026380941415	-0.07564787476082717	0.07584773863085642	0.09084630007580104	0.0014124148767035254	-0.08955665175852816	-0.03003057871418014	0.015066927889942846	0.017065935040052615	-0.07228221891404754	-0.12402920173623252	-0.12878945685863566	0.03612127913095309	0.02055141050594064	-0.10270649392210776	0.023855597502803923	-0.02881181986676977	-0.01808803071096798	0.1134964626857118	0.04563593664885911	-0.1694396968200169
-0.013338709054007726	0.022783106260392524	-0.004577204491328219	0.07339872485198129	0.015157128721892473	-0.0385706808483583	-0.046046819369208236	0.0038608847123928506	-0.03241857526627251	-0.017349089258569168	0.013337721790759179	-0.026007492633844213	-0.014041646532700186	0.0013465705803227407	-0.030761027006248123	-0.012099193902141736	0.03246153649529046	-0.03589452993022359	-0.016537234750397256	-0.018465233628673926	0.03896913284529564	0.027553045677162654	0.04184336679941909	-0.006336608962887062	0.012098311074399813	-0.0657732132296238	0.0005953031930220802	-0.032411903656664826	0.03159522080020763
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946	0.01562787522234886	0.014791571390784476	0.0020513970157422664	-0.039659125881579965	0.003321531151753982	-0.032909875579407936	-0.04625070756591664	-0.02744703973605773	-0.07125828552354962	0.005555710566889705	0.034784464869586064	0.027459353975467782	0.02586003548494681	-0.017412019830578197	-0.03376240509340566	0.003443257633782578	0.03846286179869609	-0.022531953717940863	0.028654182912115495	0.01584437475322476	0.0058511781003119274	0.006798027594167888	0.03051683847059953	-0.0031197290902321914	0.029805523268134546	-0.04634088644175354
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003681294337638253	0.025427546619944248	-0.0089376360813901	-0.015943418375855393	0.026753155811455893	0.01082692929112877	0.025896712465724347	-0.0267143095404274	-0.03824437124286933	-0.011779734374419665	0.004844661706592717	0.025692046192663767	0.009211167719144509	0.014664873216537037	0.03280321265653812	-0.03992655749466905	0.039619821959861114	0.015379640875638027	-0.0174180008616703	0.015154651259164013	0.04251418824444057	-0.049130062671046616	-0.03247267061971714	0.06226370961882853	-0.01210917161008453	-0.047054008273533274	-0.01547010149122041	0.004876510402830738	-0.014557013981849378
-0.0075038833443863565	0.05255719652725768	-0.022725650353380325	-0.02946111585709108	0.04008440549647499	0.0005978788409242378	0.04732237439556361	-0.037869725117065725	-0.03363168661291914	0.008237855337283394	-0.0009113727658958337	0.05616720039175861	0.006262698716556971	-0.01394468410276513	0.04487508026783596	-0.03736670029683573	0.017347014448890422	0.02918873130946054	-0.011867232230099228	0.010324516075922514	0.02217958409114721	-0.029219710288591976	0.010581330228743432	0.04453168025090828	-0.013598895726405711	-0.040088859449848586	-0.004740948015790404	-0.07963749069298164	-0.031009379383605644
-0.008868812148800451	0.06582283757310638	-0.03194653684800185	-0.0312686678255781	0.04825411224598277	0.0017755380622025384	0.0492196269773625	-0.029837833010795126	-0.030841227155166684	0.027079753778372746	0.01709042594441972	0.06007437058794736	0.0173967207876953	-0.019287599639228176	0.02489387984667435	-0.022556230960828212	0.0037561821918276044	0.037774115936913294	-0.00795750196152144	0.006351171508554231	0.009934235800604025	-0.018165512242297562	-0.00827235939588561	0.011089922940948979	-0.015479798905961562	-0.010199638351285869	-0.003442988177827058	-0.04789547063205885	-0.018911052048478247
-0.010260769244744289	0.07935116456444674	-0.04135001514340698	-0.03311201290019743	0.056585595357029825	0.00297651726665687	0.05115444891495536	-0.02164689354565734	-0.027995511077814613	0.046294759096826565	0.035448695894867974	0.06405891048633404	0.028751218530139133	-0.02473631547697532	0.004517012114257375	-0.007452485021959404	-0.010103775440264218	0.04652950817051771	-0.003970351296245987	0.002299146855479155	-0.002553594619710166	-0.0068924191983617865	-0.02749938938664802	-0.023014047345187343	-0.01739794769079138	0.020281448475977577	-0.0021193261664016784	-0.01552489575628021	-0.006573153889452403
-0.010260769244744289	0.07935116456444674	-0.04135001514340698	-0.03311201290019743	0.056585595357029825	0.00297651726665687	0.05115444891495536	-0.02164689354565734	-0.027995511077814613	0.046294759096826565	0.035448695894867974	0.06405891048633404	0.028751218530139133	-0.02473631547697532	0.004517012114257375	-0.007452485021959404	-0.010103775440264218	0.04652950817051771	-0.003970351296245987	0.002299146855479155	-0.002553594619710166	-0.0068924191983617865	-0.02749938938664802	-0.023014047345187343	-0.01739794769079138	0.020281448475977577	-0.0021193261664016784	-0.01552489575628021	-0.006573153889452403
-0.010260769244744289	0.07935116456444674	-0.04135001514340698	-0.03311201290019743	0.056585595357029825	0.00297651726665687	0.05115444891495536	-0.02164689354565734	-0.027995511077814613	0.046294759096826565	0.035448695894867974	0.06405891048633404	0.028751218530139133	-0.02473631547697532	0.004517012114257375	-0.007452485021959404	-0.010103775440264218	0.04652950817051771	-0.003970351296245987	0.002299146855479155	-0.002553594619710166	-0.0068924191983617865	-0.02749938938664802	-0.023014047345187343	-0.01739794769079138	0.020281448475977577	-0.0021193261664016784	-0.01552489575628021	-0.006573153889452403
-0.010260769244744289	0.07935116456444674	-0.04135001514340698	-0.03311201290019743	0.056585595357029825	0.00297651726665687	0.05115444891495536	-0.02164689354565734	-0.027995511077814613	0.046294759096826565	0.035448695894867974	0.06405891048633404	0.028751218530139133	-0.02473631547697532	0.004517012114257375	-0.007452485021959404	-0.010103775440264218	0.04652950817051771	-0.003970351296245987	0.002299146855479155	-0.002553594619710166	-0.0068924191983617865	-0.02749938938664802	-0.023014047345187343	-0.01739794769079138	0.020281448475977577	-0.0021193261664016784	-0.01552489575628021	-0.006573153889452403
-0.009293156325817562	0.06994700691732471	-0.03481322812030449	-0.03183061959185541	0.05079400112214958	0.002141661798066158	0.049809465863327435	-0.027340789476580404	-0.029973698227452463	0.03293753175299477	0.022687024414503015	0.06128907491245546	0.020858188827191794	-0.020948664369388637	0.018681903059964672	-0.01795178829590618	-0.00046908619612800334	0.040443235353493916	-0.006742001733367996	0.005115894162957393	0.006127266363198849	-0.014728860779328029	-0.014133803144179512	0.0006931792149696874	-0.01606455490876282	-0.0009073464106842678	-0.0030394640544730567	-0.038027160038822574	-0.015149790113272764
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6	-0.0007061684856220399	-0.0005325686451587574	0.0005636178503148672	0.0010201986930989304	-0.0017089267517340341	0.0010005464944736727	0.0007584252456115617	0.0042900607867651765	-0.0011535264488369158	0.0033743550450078368	-0.0004929403983709569	0.0024069668374182484	0.0007934655416597944	0.0013692313035984763	0.0054006701371068	-0.0057799208383203585	-0.016016733789905868	-0.008192616531760717	0.010439988101823576	0.007514234503268501	0.014935059189766382	0.017317854787948336	-0.00421643520420857	0.029795551114822818	-0.010827189893156723	0.0031093713276800655	0.01735551698181282
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0009068813841645356	-0.0017915482324338077	-0.004404711016890689	-0.0018416448685975714	0.0038631789739073663	0.012397648072298541	-0.0030005450974227546	0.00490702801888819	-0.010459285184767037	0.020867191767644313	-0.014015262327457468	0.022761507430979308	-0.07851901227260763	0.03394614523446106	0.009299227437634573	0.05337481820867352	0.051748284772432755	0.018815621911546822	-0.040062496828033964	0.007737215677558805	-0.021294457647084035	0.04140274560874564	-0.009838973183507377	-0.007827497800571397	-0.02645858643797974	-0.015993281963607477	0.05641657490040503	-0.0016359576400761123	0.009617634923320193
-0.011105842301034775	-0.02036187756876108	-0.036619132393207736	0.007817400638145015	0.03950779751683282	0.017290449999952377	-0.020177615544844676	-0.0015904054432185795	0.05330106974081861	0.022286486781495692	-0.03573865864468971	0.002125266073572496	-0.009438775808794802	0.017127686077611996	0.073218114003597	-0.005661409272724672	0.028208098897849417	-0.009728640674487496	0.1618812064320659	-0.05549262582224869	0.06609805413092104	0.051670228701418554	-0.04820669947764662	-9.261534335693218e-5	0.038856864104549235	0.015366580979711487	-0.07023868237004653	-0.014063968910240523	-0.018278417361572503
-0.02274201804296252	-0.013995804548390823	0.006300748735854528	-0.05805083929058851	0.006902719112655284	0.05148677819221979	-0.08080533733626016	0.038186465352113834	-0.011724060356313057	0.06634494695349469	0.024088576059096235	-0.03017877230136429	-0.014510473354447351	-0.01797741407257263	0.039190285436082044	-0.03025586203297268	0.057090189916624644	0.06278868543231196	0.10779477929914996	0.024826120057171146	0.06191160448615471	0.011539265545891204	0.06976484618675328	-0.017182017185244862	0.09772132575947666	-0.013387037172942085	-0.0068811165347361924	-0.05734732465741473	-0.0048222207165120054
-0.07538747576298345	0.005942154596104909	0.09950078745159062	-0.1237470518423501	-0.01990772678374381	-0.037370439395128206	-0.06602126432981888	0.06652514845045902	0.07870186316305548	-0.03865000514182148	0.06760120794312661	-0.02609135217544154	-0.038953317930271396	-0.07259387931890084	0.06299774274297841	-0.01024266028487096	0.03672382886503881	-0.03253920255896631	-0.011420180507241778	-0.007694809935375292	0.0013402976818204099	-0.09510776078488142	-0.036808103249057804	-0.0030965949598900987	0.08884312600797806	0.027505025225793074	0.10799876723632096	0.09052017904769886	0.01542209015880246
-0.07493705955549752	0.03395921402098569	0.09759829970565152	0.06702647275446984	-0.032634088975033615	-0.05169090221637487	-0.013171528929523207	0.09778174940935691	0.07127385876803533	-0.08647406184424397	0.026329307190763835	0.1104952549914408	-0.04189651877268713	-0.10854761761498101	-0.037816093874070936	0.0051518136453823525	0.011984006124332819	-0.10990920921293984	-0.07582638407334195	-0.0644033342269323	0.06613979335926612	-0.00015775311791810188	-0.06772321604301741	0.05589707632522406	-0.0643688666350782	-0.03971821341136261	0.1078457405012467	0.05894148548970748	-0.11479281975115545
-0.021605995824097488	0.031995991431577754	0.0018631240145974212	0.10299084439688568	0.0233056100832906	-0.039837946751258166	-0.0585148466718687	-0.0012456004240999458	-0.07901930442727907	-0.056707295674050966	-0.011916184540531491	-0.04522687863861818	-0.020898406581321412	0.0038710220491821427	-0.03541265444601385	0.0022173383501725426	0.033237967337966044	-0.04096984513636487	0.01594486667527344	-0.035297650568079326	0.025069355970252862	0.04753305345939952	0.07617533279419775	0.031177952688180535	-0.012462244985459977	-0.059763331535924655	0.032205852742917075	-0.0007018981043614703	0.015128677779852424
-0.0034898688461018784	0.02342082783123237	-0.007983601452283946	0.01562787522234886	0.014791571390784476	0.0020513970157422664	-0.039659125881579965	0.003321531151753982	-0.032909875579407936	-0.04625070756591664	-0.02744703973605773	-0.07125828552354962	0.005555710566889705	0.034784464869586064	0.027459353975467782	0.02586003548494681	-0.017412019830578197	-0.03376240509340566	0.003443257633782578	0.03846286179869609	-0.022531953717940863	0.028654182912115495	0.01584437475322476	0.0058511781003119274	0.006798027594167888	0.03051683847059953	-0.0031197290902321914	0.029805523268134546	-0.04634088644175354
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003677685225757649	0.025402617654155676	-0.008928873693597288	-0.01592778757445779	0.02672692722889036	0.010816314655201522	0.025871323533447715	-0.026688119042439028	-0.038206876763493505	-0.011768185615917415	0.004839912038536019	0.025666857913584057	0.00920213716309538	0.014650495890711131	0.032771052646046635	-0.03988741381318392	0.03958097899947058	0.015364562797246906	-0.01740092439125513	0.01513979375881512	0.042472507670214696	-0.04908189594580872	-0.03244083467002675	0.06220266676989948	-0.012097299873919512	-0.04700787689562259	-0.015454934725956566	0.004871729510563897	-0.014542742400364886
-0.003681294337638253	0.025427546619944248	-0.0089376360813901	-0.015943418375855393	0.026753155811455893	0.01082692929112877	0.025896712465724347	-0.0267143095404274	-0.03824437124286933	-0.011779734374419665	0.004844661706592717	0.025692046192663767	0.009211167719144509	0.014664873216537037	0.03280321265653812	-0.03992655749466905	0.039619821959861114	0.015379640875638027	-0.0174180008616703	0.015154651259164013	0.04251418824444057	-0.049130062671046616	-0.03247267061971714	0.06226370961882853	-0.01210917161008453	-0.047054008273533274	-0.01547010149122041	0.004876510402830738	-0.014557013981849378
-0.006417068830678112	0.044843864746351776	-0.018805528676798838	-0.025617848953798705	0.03629414826035304	0.003506138261728017	0.041230764675018516	-0.03469808737789601	-0.034943136155137534	0.0025465798719559933	0.0007251468272548079	0.047502695828855274	0.007100988917144619	-0.00581059433520293	0.04144288263833352	-0.038094502828239056	0.023679479283906898	0.025262617390832576	-0.013445391927722565	0.011697789794612307	0.027960991112748954	-0.03488049670954845	-0.0016595130616839442	0.04957313954473671	-0.013175346715988719	-0.042069146846258516	-0.007791393589802114	-0.05560900035820158	-0.02633174611675565
-0.007488892800155359	0.052450805749648804	-0.022671579712399293	-0.02940810528189298	0.0400321260890616	0.0006379927618673942	0.04723835219692532	-0.037825978391921714	-0.03364977557117411	0.008159354990151786	-0.0008888000830354321	0.05604768999025808	0.00627426133940735	-0.013832489767023793	0.04482773961335847	-0.037376738951915185	0.017434358786864577	0.029134578016869424	-0.011888999948925569	0.01034345778139444	0.022259327632093304	-0.029297790097202587	0.010412491019793479	0.0446012176168338	-0.013593053671395808	-0.04011617375733302	-0.004783023124950889	-0.0793060632574585	-0.030944860307444384
