-0.03393537782646459	0.07317652267063025	0.009767707112515636	0.048579274475220376	0.05162266482226519	-0.016465405441018176	-0.0805440014600526	-0.06071423509695254	-0.0649248725207575	-0.05927036462949451	-0.01624380509485569	0.0027882971140357135	0.060005625989850604	0.0460163286024822	-0.08021284872798307	0.06614059348237172	-0.013433711539841776	-0.014752678912677305	-0.004196948607454098	0.06601403327275034	-0.0765404792632272	-0.016251639346976616	0.040015548655340884	0.024844366231105895	-0.1176496280362495	-0.012092282543137283	-0.056575573584591976
-0.01511449261825056	0.02726323069982313	-0.023439917156517574	0.01994433578218114	0.03658081802162459	-0.012505999835126114	-0.05491929862914029	-0.030329783389182477	-0.06332516713247578	-0.061196181398750576	-0.005029685104737253	-0.006605164813739178	0.06591262021445068	0.07447163750180436	-0.05515369135541695	0.05618918497016959	-0.024150438379959	0.05395816660254857	-0.00846106603018649	0.04475270607450917	-0.05486850209842015	-0.004098399435397661	-0.0024753809730755586	-0.024466703434497368	-0.028003757531731552	0.014954942169761776	0.034958517555240876
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0032334590828610736	-0.002652878956254467	-0.013230529586797355	-0.008199920832903376	-0.012426623430294952	0.015272739384281028	-0.01897452089089188	-0.010190499260576795	0.007924135753979171	0.006428118512454317	-0.03666203074634164	-0.010808972753301211	-0.006804656290432185	-0.03627551821614975	-0.01197187206405654	-0.005478339187900685	0.01725229445691265	0.02578663895629301	-0.010183374236887862	0.03576590307031285	-0.0022844634067704424	-0.03806268773553682	0.005686600046490474	0.014308390225870979	0.009027576022167768	0.02588188275527319	-0.0067253077635523
-0.010970076208335284	-0.00746200902619864	-0.029426584518694947	-0.022416046047865037	-0.05055754863397851	0.031344818987886464	-0.0446786346991996	0.04035392935337438	-0.012806563177740116	0.023972707155595185	-0.04282709486664784	-0.03632250928994836	-0.01789095994976855	-0.07053196530723534	-0.03639227422330884	-0.004423662872518756	0.015598724672729148	0.08098238703521278	0.036930273470897515	0.06107022295974487	-0.01698693138261744	-0.02462473082937824	0.003196329760657877	-0.023106508401547637	-0.038520145827368575	0.007752216184919356	0.0062369893178374994
-0.02093217571239338	0.03024398492408559	-0.05783238775618351	0.024106640104745183	-0.09233450983997134	-0.037959476022475444	0.03271890052418876	0.08827851741839635	-0.0009097696334318464	0.043623846599647166	-0.0028102393455548664	0.009761289618497839	-0.060747154940862455	0.03692799028164336	0.04544257435094919	0.029251169859305304	0.034474063144923635	0.017868154637932142	-0.013692660897917295	0.02243016746143083	0.03830394387289718	0.00012837103773175355	-0.016180904154861717	-0.0684456191503905	-0.03516949133596732	-0.012241056688341237	0.08113817502189252
-0.019429444687320673	0.02941849607820958	-0.029064534528055512	0.051221318247378994	-0.04876757789309372	-0.030337181872278032	-0.023293798949465535	0.0024700421813677632	-0.032620978017902126	-0.009494261459387454	-0.02189003063726708	-0.024029797713135067	-0.03359891530723076	0.1105927589063275	0.1300041743764913	0.02123563258279782	0.07202510726407417	-0.01863929146426115	-0.02450226900910731	-0.017357320561210504	0.0869488265935202	-0.09083337329193758	-0.030831900915368166	-0.04487257375443878	0.03270149029401374	0.008944161114110788	0.053229179911963784
-0.006018878366963156	-0.000979384366457436	0.00503601647444063	0.020856000141301855	-0.010347417611717567	-0.008031801445401755	-0.053471569694219345	-0.0349934914376086	-0.06350491931637696	-0.015341299811299608	-0.0015596611553770085	-0.03419002441616978	0.016457452238636858	0.05500090633760162	0.0029242538595284444	-0.0009574569800580859	0.030356199612600752	0.0006145092701687902	0.00086350737559497	-0.01248146436210075	0.024559934010466754	0.012594188042838017	-0.0185958584193074	-0.027251721340341747	0.005341945131310452	0.013438873688372233	0.01539615435904451
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0008729719327475694	-0.0037698618201164823	-0.0027520603553238205	0.013020586083018827	0.0059845907508529516	0.026160474330904425	0.001191191632327879	-0.0069269292535426566	0.0069966500374022194	0.014350701033405952	0.010861671382030308	0.008296098881225776	-0.01339494816146324	0.01953711606014977	0.020191930538479008	-0.01352254365461218	-0.018570868454683868	0.010471648141572247	-0.032858109891504755	0.015531546568914544	0.004934278830999926	-0.022460166586624777	-0.06903903642257236	0.018860896562045495	-0.030692187937764806	0.023942520791178857	-0.04533424886279605
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.007701268144101922	-0.006392029802545423	0.003576742162080671	0.03309684800565382	-0.002467066281752675	-0.008303411811624731	-0.038107213352642826	-0.026728843783932577	-0.06792722325265028	-0.007741023190470068	-0.017081403845581305	-0.04217050519676295	0.027803784234974847	0.05249180281270674	0.01063759870888591	0.009237213908028369	0.042307391147636646	0.00021572800102241142	0.029012703459588313	-0.014116242812450514	0.01727417918610438	0.01221008062480559	-0.013978615529277769	-0.003764310734644439	0.004149912704082382	0.017665624881387173	-0.00497821679935879
-0.015258039746121131	0.0022111171137658516	0.016504367904628947	0.06623500165155902	-0.0013235278292770358	0.0009520513006332373	-0.019013459733888443	-0.030646445013271364	-0.09496665829810527	-0.025944165724640256	-0.055633673631485914	-0.016589984712984795	0.032521228007179916	0.031796119951670566	-0.0003642564671226291	0.0004594610517085861	0.08821538595182912	-0.005362305389778078	0.06963546933223544	-0.022814663734377075	-0.02760281270758312	0.042927724744876744	-0.021237581059119874	0.06917574810163801	-0.07158092598693766	-0.008758080094901172	-0.06358985751082943
-0.009261496405952807	0.003365156867812744	0.01185196278461243	0.043130938554733336	0.006618884598201864	0.008851359972971972	0.027430282492771886	0.0013128086432021185	-0.03260480708502414	-0.015181664728274355	-0.051835346781653746	0.020430236198453695	0.009721956971469947	-0.023583257531107127	-0.010766776362825256	0.0033108405529123767	0.055017353824345715	-0.009421526635036951	0.05439200782582376	-0.016533751531514686	-0.050426616605785846	0.03284061711353645	-0.004250563360910429	0.08640479349617228	-0.06774344631546024	-0.02257553164024472	-0.07036938018065453
-0.01333058054082689	0.03338116268740369	0.010645061944188662	0.04570077146838082	0.00010752381955969368	-0.0027366991350583417	-0.027033899367318846	-0.009116399789791082	-0.028174142709219446	-0.07044278181889568	-0.01340107482188287	-0.010728531694579593	0.04821281903767054	-0.007162502861338873	-0.02299395237390674	-0.006156802925814752	0.008502936627693643	0.04773270446769033	-0.023177893051253104	-0.006100569883627444	-0.07284903183405327	0.04681531776107176	-0.0008362650151892301	0.06622468071323247	-0.12636970871923633	0.008431812524812747	-0.05197404790144851
-0.020435981664041793	0.050476344688512136	-0.007915366861240463	0.07783139664881526	-0.005780409744496334	-0.027437574853771535	-0.05914428837421936	0.01984819429163461	-0.026984017289834676	-0.11681409608308602	-0.021788423595790474	-0.00209803158886596	0.015134723725161028	0.04378520954614769	0.00790442924525097	-0.04629195319161045	0.07604072845693921	0.05052450158593451	-0.009332479086690233	-0.011752640013166248	-0.022237922265358624	0.03757535085888576	-0.03164202492609175	0.04971059802384174	-0.07942676010217185	0.005895417644097384	-0.020138917509131996
-0.0271601642546146	0.06310703074297895	-0.004774050466285293	0.07167356894450656	0.007378231780719418	-0.03437308121556415	-0.09421547224118698	0.014166952300231947	-0.0031038192790348875	-0.09410417866802316	-0.027810714277020226	-0.002543668890047464	0.012437261259135595	0.06099380834137552	0.01755057843456244	-0.02441270381368043	0.06830782395978079	-0.020179822928372768	-0.008576444407014827	-0.012637220180077048	-0.014592100571122646	0.020067728823406083	-0.025136528256275346	0.04571181442364799	-0.12389463914925129	0.03801355383502165	-0.07300256047823037
-0.011199654502317564	0.021534726450758438	-0.017635058981733315	0.04633102072459717	-0.007816640373941442	-0.030739549407266704	-0.05900080722812135	0.01691129117609094	-0.023887743170965047	-0.06262386060062164	-0.0067788017397042745	-0.015526342930862594	-0.012530995120522071	0.07444126015237273	0.03190123407174163	-0.037652583801544584	0.07295287490474348	0.016592556285738753	0.007092021075615566	-0.00925436096631866	0.050944774653013725	-0.0009531257851082648	-0.03488296303589189	-0.021430140141703538	0.03489194400879994	0.012218226498514041	0.03320924771121971
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004691625128916963	-0.003583785305477238	-0.016529330887589684	-0.01096538114690688	-0.019479629668278202	0.01862797324868096	-0.02413281993777299	-0.0018574469873524706	0.004649046584584669	0.009700382178507374	-0.03912292047644821	-0.015623215761203457	-0.008976898355091885	-0.04356881905675413	-0.016641811501151977	-0.005505123989217349	0.017624421821789367	0.036293285983856324	-0.0024420282903382267	0.04149510285371158	-0.00490841585736482	-0.03719447174331993	0.005473610920195661	0.008397749636637464	0.0011672859374721022	0.023739931670720204	-0.004744963786852461
-0.010970076208335284	-0.00746200902619864	-0.029426584518694947	-0.022416046047865037	-0.05055754863397851	0.031344818987886464	-0.0446786346991996	0.04035392935337438	-0.012806563177740116	0.023972707155595185	-0.04282709486664784	-0.03632250928994836	-0.01789095994976855	-0.07053196530723534	-0.03639227422330884	-0.004423662872518756	0.015598724672729148	0.08098238703521278	0.036930273470897515	0.06107022295974487	-0.01698693138261744	-0.02462473082937824	0.003196329760657877	-0.023106508401547637	-0.038520145827368575	0.007752216184919356	0.0062369893178374994
-0.009108940508241018	0.0008944942152686225	-0.05464204821330931	0.0031119540020520162	-0.06426204339143167	-0.018852093623967742	0.001598180009005769	-0.057039602468971766	0.019917435308332242	0.0466417811590251	-0.033999953913056914	0.0016450950219151668	-0.004513530499921006	-0.05204218886064407	-0.03530325452316594	0.005590172545366018	0.01647648360039359	0.034304268342687634	-0.0298962634287412	0.05177261316328014	-0.005665694915722002	-0.048539462236917935	0.0072948141668022085	0.027313909925207214	0.0028369088123110157	0.0459865160011201	-0.017633600345230663
-0.007977457094110992	0.013089420696110604	-0.022989430535831114	0.011125773674877057	-0.047804510077471295	-0.02419021069999603	0.04597608737144822	-0.013473293015079449	-0.005302666717393052	0.0549346371122918	-0.0004623185278545345	0.005073457826789283	-0.0058008307523778535	0.024556180109377497	0.026893783308961316	0.0477589000447913	-0.0075755355032925105	-0.020029844864119087	-0.05561725182586139	0.011467420169989147	0.009727017805815015	-0.010377582865952705	0.007680864260513566	-0.013352586475888566	-0.026154350430024627	0.0197099378896528	0.02758040045610219
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581	-0.011672630178304168	5.2271828896509646e-5	-0.03547576860996661	0.021336074857735997	0.05620081625576554	0.010319541017570306	-0.006411394498073646	0.030582057756479267	0.0051804820422031135	0.011252766824340288	-0.003991721070450349	0.024396048901017257	0.009502856872684253	-0.017879415129227656	-0.02108932001220983	-0.006278490791422198	0.01265419212464912	0.01015686060717862
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052	-0.04045233067806181	-0.00842604350600913	0.02641932852454168	-0.0438245379966733	0.022883866661390605	0.025771602521527142	-0.03697459796414145	0.05232514346852244	0.0001125837362677129	0.008317282739332748	-0.0036434601482448693	0.038507246694778056	-0.014019454167635285	-0.021904643649037468	-0.006014094129431129	0.05015292225622838	-0.008930376060568524	0.02678609939635629
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005988009275321146	-0.0033744915452136215	-0.009041176115034539	-0.009781726766857212	-0.03141078719535508	0.007812803300326805	-0.01544296766961936	0.05605530305132195	-0.02501595680262639	0.014068355233486578	0.013661231225568764	-0.019668200590169334	-0.0074064440717782915	-0.014639172124673113	-0.017946187104793006	0.004017282819524862	-0.010983360805944737	0.041250707132819836	0.05262066903551856	0.005962637414444797	-0.013467063245464086	0.034021707269683316	-0.005565501246595374	-0.04515266887001374	-0.05242970423919704	-0.03212621398377171	0.01659924613461154
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
