-0.016067831739670854	0.0025470738529859054	0.0032251691921539177	-0.07607162977614751	-0.03452134517937514	0.06882635192484736	-0.01122624648633484	0.0167436345949236	0.08666479890042864	0.03229659152457315	-0.07028406739008848	0.02327889966030216	-0.008505318020767871	0.028368790806362176	0.04434548093047297	0.05634853827448369	0.008844898569855087	-0.05160213480227224	0.020448847220485792	-0.011749575684147162	0.03537669218344935	0.03338982033736709	-0.045012995960391544	0.05221470864736512	-0.018713468676915215	0.01671104240185725	0.03973943524405843	-0.03931385316562118	-0.004395112821873978	0.08554716989176443	0.015615383254351942	-0.03479253050600762	-0.00020513769479686	0.02092323368660015	0.07422370498407779	0.07755771911110984	0.030114279146730597	0.06540884268440589	0.07160378005239702	-0.005394487313777769	0.06278317059061266	0.07799518258818633	-0.007678802895576609
-0.03350763508155417	0.0029456622714619622	-0.02624155495704619	-0.06304366199901773	0.003964626081712527	0.1475761063651623	-0.06120988905110969	-0.020403768272802002	0.010317554778222455	0.0862360802891138	-0.04705109358650787	-0.004920149043881876	-0.011515190541610577	-0.03621410508220978	0.06566298823909102	0.012177770991574856	0.13209887394224873	-0.09564341920527196	0.04989543177811247	-0.05826222736253332	-0.029520829993948346	-0.023595292723945005	0.0488795442953859	-0.020394251221239897	-0.010094249967436162	0.02350766534010045	0.004215985455272915	-0.1884597218240182	-0.011848195256936901	-0.01254100235134953	-0.0028549926864775365	-0.13875621670996727	0.032877796850005844	0.043534414751030835	0.12587478656634726	0.013660772934744624	-0.00968128373901106	0.04683492912122286	0.05933260228565243	-0.07447047550860157	0.13527050953783318	0.1120493154664874	0.01614884987402125
-0.04810480007373169	0.006256617271125516	-0.04465721387476687	-0.05840957954779692	0.007936836811423046	0.18472464358424368	-0.04252994103095193	-0.06422675708773203	-0.05118269493866551	0.09119654790272816	-0.04605114282525347	0.009250451948588062	0.023700770739586513	-0.003704499183912287	0.051655172856656675	-0.056197477668849985	0.1468072335285381	-0.020549106171828306	0.1066190842667271	0.013878452708971284	-0.0787776146623827	0.04030603700531683	-0.010010012683253671	-0.0725059282499611	-0.13001735162683334	0.12140733675334758	0.04849931624611664	-0.09266180281349237	0.047785312697164586	-0.0192057517945216	0.018561456354246924	0.013957792532224667	0.01309165591505601	0.12351819121063731	-0.03137660299125348	-0.07132188474235426	0.023918816960722605	-0.027947578200829624	0.04804005980706841	-0.032160964374806617	0.03855653782820397	-0.026911501733120784	-0.06682286159834709
-0.0855048911353312	0.05405656445755451	-0.06272904777873702	-0.05344546883896759	-0.022731007907125414	0.15024380505277624	-0.10606489551086587	-0.07626063696066135	0.008939309847168448	0.058055711663903976	-0.0776465672237509	0.030954860513795618	0.017962165555124875	-0.004283649243993797	0.06026265984012019	-0.12749517068458707	0.03181617412303553	-0.02025923234851686	0.0981332786819776	0.05877294023553649	-0.11407117954402327	0.049558989735227904	-0.08125161585773673	0.018875923460346417	-0.10472717502949556	-0.06285196128787329	0.07030665419734562	-0.17516429582618712	-0.018729548757241775	0.03709966189798956	-0.03488449665158171	0.03877558214290297	-0.05414919408509919	0.05861460239933444	-0.011146720195300512	-0.17794627251378956	-0.03246371300898956	-0.010539160771568919	-0.017280474072803215	0.03485652062595493	0.046879458655475964	-0.08595590482667657	0.05605387636334279
-0.08309659491952154	0.0904849578999731	-0.06050719975743656	-0.030532863246241583	-0.016509728347952612	0.04966246160868827	-0.07077739850622353	-0.08238312742985196	0.04026506343772627	0.052127534973278794	-0.06846672273170469	0.02356318620447584	-0.004842622940663232	0.0034145345502100966	0.025985133688701083	-0.13498317026931675	-0.049355555003236094	0.047604747508455336	0.015587873528399255	0.07297918801375156	-0.03166135190053505	0.02123792136178427	0.05524529747986893	0.08747445276195692	0.04087511918703347	-0.10129879073306282	0.007509678410698412	-0.03791429576000021	-0.004062485718352923	-0.05180396566652137	0.031767201518760516	0.11177177078293861	-0.08700317214909237	-0.06613070162336968	-0.005829623049433956	-0.12809421915457306	-0.032483431646910935	-0.0050032859387007245	-0.03199585281414135	0.00541361190216175	-0.043665692422254564	0.0026341293879840744	-0.01773213190819652
-0.07104942420557407	0.10468004320692498	-0.053544321230041915	-0.026318123982207578	0.01827936278287257	0.025127535521110658	-0.0035184519834338566	-0.08826777544073891	0.09408771417259032	0.024638400014068383	-0.08315788525087327	-0.08363365221347366	0.03862241632618683	0.0030310895802069786	-0.007850358593436465	-0.13286895049466685	-0.08624823135540705	0.058533333154906414	-0.08046617770982434	0.011177648191968568	0.015999805292349137	0.024803314445316985	0.04283582527378514	-0.021990358920986244	0.06871046516831186	-0.006696726665201706	0.08072802899868503	0.04804323994159375	-0.03306877454342569	-0.08723183301852598	-0.038626227261782345	-0.0014196004080982234	-0.07744566174073701	-0.009147913065889223	-0.03757426853660922	0.06383477955999864	0.023758346700069356	0.015631975950717553	-0.002633773494286884	-0.08219851034603554	0.03157417344366822	-0.015350699165401147	-0.04752081797509991
-0.07147783715921724	0.1183240637074433	0.016932668097787536	6.234339254518285e-7	0.03575974998324836	0.059307249518088384	-0.005460219826462391	-0.0840273111230418	0.09001476393582888	0.021825727489413794	-0.07227320379384314	-0.08069733651120468	0.05026109441219809	0.015728634530796683	0.013546417648781487	-0.14799207176041862	-0.0823913236618722	0.06107325617060229	-0.08947228316545812	0.001487022337178151	0.006909699571241844	0.012989149481534255	0.01642288772159712	-0.008468625451947775	0.04316377013866787	-0.015578671072362556	0.09470090195353124	0.046591236008586806	-0.01602983577767673	-0.05789462705456599	-0.06161752990115184	0.007150778095428757	-0.09205593560226814	-0.006019949738947453	-0.03830044768615763	0.07336793616885649	0.010616838488770725	0.017796856058924653	-0.01564620331459367	-0.03238668296840895	0.05547754173525946	0.04038130204565891	-0.022651126075180904
-0.0434543945291217	0.07726672479647417	0.03954992899447927	0.050300061141034434	0.02135192954267838	0.005585791966487917	-0.028889985488915148	-0.09651936824531596	0.021395696274166355	-0.0698960329766106	-0.015473968871597306	-0.1147628805037626	0.09672134673188827	0.04016109240538374	-0.004403875038760868	-0.12461602081101665	-0.030941088996770595	0.05056482720807304	-0.021399875849619783	0.04084411734804947	-0.07335452576785266	0.027186920840845584	0.0697619748757904	-0.013409534712426986	0.05770597763571974	-0.009104176379669305	0.006981835765351566	0.022072221198158815	-0.023747654318063353	0.0416789038858065	-0.07751273866738691	0.02872612265094645	-0.07714064888785332	-0.04579627885832589	0.10713200369568254	0.005972757631066906	0.07342906932626977	-0.06037119724634957	0.05280139610794577	-0.07796823020974666	-0.046168613000850164	0.01864344439985649	-0.062276266499549884
-0.0027639358006451027	0.0038661275301361425	-0.0029466481700342996	0.0009824827483166016	-0.0023694016615483445	0.0027978834240644196	0.002497027597398441	-0.02027273301859582	-0.01031724912786511	-0.0013146276530261217	0.0024655588805831815	-0.008538437387535014	0.014313096062378116	0.028285013307143825	0.00772651760213943	-0.004166962128361906	0.005566563328822232	-0.0005278643906580383	0.0067059457747017095	-0.005302176822070168	0.0030135229290436955	0.026514547994264153	-0.004137364791900393	0.0014135366297042418	-0.023755288608532214	0.015211056286331183	-0.0036646048369353736	0.01987359927783322	0.03621245079178587	0.006164121014406507	0.006016630530375648	0.026830211411741967	-0.04281857501101917	-0.01839221906315807	-0.020115017219627735	0.0010478833942188263	0.0005341386186865442	-0.012718326096992737	0.040694231418695694	-0.028314785911346466	-0.018735710014596427	0.01382174608169791	-0.01635617177481095
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248	0.015637515689793293	-0.008389848078288917	0.0015933519020564272	-0.005691365302384393	0.005497190874448554	-0.004294265979166893	0.012883886860515037	-0.006571013886036878	-0.009004269970027875	0.007509548103641497	0.003397333776400392	0.01062595901863436	0.0015090753910610996	0.005329935885226376	-0.0003653530989186909	0.009431347083502137	0.0036666877376701616	0.0019429333426434412	-0.0003131281556004207	-0.0025028319507662557	-0.00770388834874649	0.006452498692422639	0.004358600721465664	-0.008407597599927688	0.003763635679415986	-0.0004500245894616859	-0.004402691514514822	0.003594641720536395	-0.001022586515204696	-0.004145111210556545	-0.000603628007208017	-0.00022449261096304466	0.005902082443618737	0.0014914920053808545	0.0036118650149111423	0.00016909582134963595
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248	0.015637515689793293	-0.008389848078288917	0.0015933519020564272	-0.005691365302384393	0.005497190874448554	-0.004294265979166893	0.012883886860515037	-0.006571013886036878	-0.009004269970027875	0.007509548103641497	0.003397333776400392	0.01062595901863436	0.0015090753910610996	0.005329935885226376	-0.0003653530989186909	0.009431347083502137	0.0036666877376701616	0.0019429333426434412	-0.0003131281556004207	-0.0025028319507662557	-0.00770388834874649	0.006452498692422639	0.004358600721465664	-0.008407597599927688	0.003763635679415986	-0.0004500245894616859	-0.004402691514514822	0.003594641720536395	-0.001022586515204696	-0.004145111210556545	-0.000603628007208017	-0.00022449261096304466	0.005902082443618737	0.0014914920053808545	0.0036118650149111423	0.00016909582134963595
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248	0.015637515689793293	-0.008389848078288917	0.0015933519020564272	-0.005691365302384393	0.005497190874448554	-0.004294265979166893	0.012883886860515037	-0.006571013886036878	-0.009004269970027875	0.007509548103641497	0.003397333776400392	0.01062595901863436	0.0015090753910610996	0.005329935885226376	-0.0003653530989186909	0.009431347083502137	0.0036666877376701616	0.0019429333426434412	-0.0003131281556004207	-0.0025028319507662557	-0.00770388834874649	0.006452498692422639	0.004358600721465664	-0.008407597599927688	0.003763635679415986	-0.0004500245894616859	-0.004402691514514822	0.003594641720536395	-0.001022586515204696	-0.004145111210556545	-0.000603628007208017	-0.00022449261096304466	0.005902082443618737	0.0014914920053808545	0.0036118650149111423	0.00016909582134963595
-0.007899487679748556	0.012946120271753592	0.08411690568852953	0.0001465453377937058	0.0013483536052580054	0.007872403623745495	0.033823212664396335	-0.010800768102389512	-0.04911514966695204	0.0021444714813696514	-0.0038110278961017026	-0.028163695742044133	-0.007534126066912274	-0.049095618556317805	0.010127944983183881	0.056563284965033066	0.02056908079223701	-0.01816249251218712	-0.018071779412882114	0.06591470326713257	0.008288206265641996	-0.026007981470084606	-0.025601997938353847	0.0060240743648261735	0.002336173500635354	-0.03920690440808819	0.021170725093706176	-0.014016636689772315	0.034757679338148086	-0.014644163989586383	-0.05148198260183621	0.03168536286096817	-0.0220859536084596	-0.016828122671449244	0.01162842989953497	-2.764471063127958e-5	0.003727306436100014	0.021476287773194026	-0.012443832171467026	0.0019509824344867352	-0.024082129776446977	0.01366688762674758	0.01312300708230508
-0.01465780210048454	0.003653246235093239	0.03246139840938085	-0.08485113803948875	-0.015307526964178794	-0.03427563695014855	0.02994477947502398	-0.02368653651550336	-0.06140177386574318	-0.03691329408666131	0.10217228739455717	-0.04762690438257068	0.02380323684372345	-0.05254272024686734	-0.002286422141414021	-0.0010143133461469331	-0.037913509607726194	0.015106681677774462	-0.003521433731303978	0.04284322699810307	-0.03941047965923257	0.028122565855697747	-0.013203673920242524	-0.0010379501544510797	-0.009175072284361544	-0.04695514664425758	0.04241314151604309	-0.013057856325722022	-0.0972878878580091	-0.017180512806605402	-0.023863634549034923	-0.028867144137316936	-0.003331655701778757	-0.015850532649486	0.007412178204007349	-0.027980222479786536	0.006932661240598177	0.019587195027626625	0.00025639852609242453	0.010959515368301441	0.019781334796227453	-0.004107142616442108	-0.0015227475918561406
-0.008696020059985791	0.005243003072830154	0.010069240134233725	-0.05430451750548803	-0.0019128932968233323	-0.0033892072776361363	0.017347615645218487	0.017131341019555303	-0.007604172531948641	-0.04166578648620292	0.08131927624523837	0.007644099892297513	0.02027058930274907	0.014721350280946108	0.0071920569429793765	-0.04066555581941381	-0.01544408332391138	0.028324508137353436	0.004479401515999177	-0.025629498588496846	-0.00566206709839511	0.04470932530069706	0.016674310114054878	0.02326556527846588	-0.008240786334701775	-0.020072280981118382	0.025675870994336547	0.013488074473207495	-0.08956267618164294	-0.006842677003712961	0.014637490201994277	-0.051241185701756	0.028827576379115642	-0.007236452672305119	0.0065160919896646435	-0.018963691494463787	-0.007744484434570956	-0.0049854688756914576	0.007477816522794034	-0.000733338840176948	0.0047911685769166995	-0.02315040105199443	-0.0004375278376106713
-0.01614695504875952	0.03183121342588166	0.020848633923383167	-0.03371941352048873	0.05099364270321443	0.020678490010383816	-0.009732108568076886	0.08321056453963628	0.016409171034313785	0.0062164036530177064	0.03066836188386838	0.026304299439291013	-0.015463010104139531	-0.03573373057988642	0.014235689971331724	0.002014986711885138	0.08270407277344671	-0.021389964778483053	-0.013819399177684702	-0.02345034704046178	0.035237601495631335	0.039531546452501815	0.017874951667321698	0.010271441633677136	-0.004233078243119727	0.029316800328457696	0.013739761937300563	0.02922270279356723	0.01629139446704297	-0.05211665163153441	-0.01848779888280396	-0.015100261849289264	-0.058873360690279125	-0.029146502703278225	-0.0813984759242787	0.05098263945479495	-0.07388766530535157	0.033024783350588366	0.02813222455883527	0.06158859665251936	0.012489706155348758	0.07377485849419112	-0.011265143851429982
-0.017578481516203226	0.04764617798578322	0.046452482561865904	0.02000650818484594	0.0864569139317709	-0.00015014055740817517	-0.042877720895473606	0.07824617041456722	-0.025594766663295444	-0.011173083002679515	-0.025501720901821533	-0.009833085130412146	0.01739572963579844	-0.03171450643817727	-0.029249523085579356	0.04535017536411101	0.062195970595853745	-0.04061509645582552	0.03757536039878443	-0.03233763163372898	-0.008666467415309081	0.004997867202020118	0.0033494858626210875	4.411225357240159e-5	-0.022518227476848656	0.007590147529656303	0.01952588297648114	-0.02589770696829798	-0.000899699978519414	-0.02677585876954636	0.02170066164841031	0.0090666309404791	-0.07039986801705597	0.01852380818137667	-0.06359641733836348	0.036042359235339064	-0.0739444415939494	0.030181495626385866	0.01283591496346068	0.06564314831917875	0.045532547414835214	0.07489329573854686	-0.010433395365374286
-0.011449336077136055	0.024330086454565768	-0.01383834826559241	-0.000998131406731706	0.05063993608758681	-0.043049419028519234	-0.03734091947164528	0.06393997089453916	-0.013689570538222203	-0.04891510460275896	-0.051669631913946794	-0.016865927837160292	0.058327219462854	-0.009386746082562875	-0.03158940106087207	0.07127246330049912	-0.00033694770536979495	-0.01395026265978792	0.044557827011091705	-0.020001843274776727	-0.002451342373163001	0.020015840932815027	-0.024320227461073228	0.004463026186326895	-0.017898125107333997	-0.03959294636540677	-0.006687966116542635	-0.022701105629538174	0.035239966606779825	0.03382884125105419	0.015304616863575756	0.01963006774621002	-0.004578856015511588	0.048255018123302254	0.017290611917811328	-0.04000264545361635	-0.00010643079616314216	-0.020796005001620904	-0.007046797053440692	-0.012875801148596055	0.00868831263622171	-0.04192850449881827	-0.028728567576414232
-0.005080974260743903	0.012388323579164098	-0.011431693944954042	0.007690949131696498	0.028644700106256124	-0.013033621780978045	-0.011769687513278376	0.011056533678317037	-0.02148504647823583	-0.03275675842596239	-0.06346174163373285	-0.01832677564436251	0.04863598699146118	0.02366907610222964	-0.0014192507276424363	0.01963881779970764	-0.0023612672657106763	0.015104267697205683	0.02523157159210556	-0.003144591710891634	-0.0216113248721942	0.012459026891203618	-0.030764671279919265	0.033263961922967406	0.009020205524541422	-0.0972447232780741	0.02968965267358742	-0.01590732240542166	-0.0665237370690725	0.0009395689718208495	0.005281548825222159	0.010516853774220536	-0.013449972670911739	0.00029695018069052573	0.033067884867499196	-5.347733702030198e-5	-0.0026148834109666684	-0.015421042277490036	-0.032914378332755595	-0.00580957490801708	0.019651608960632075	-0.006307178756401428	0.021445433400519714
-0.005080974260743903	0.012388323579164098	-0.011431693944954042	0.007690949131696498	0.028644700106256124	-0.013033621780978045	-0.011769687513278376	0.011056533678317037	-0.02148504647823583	-0.03275675842596239	-0.06346174163373285	-0.01832677564436251	0.04863598699146118	0.02366907610222964	-0.0014192507276424363	0.01963881779970764	-0.0023612672657106763	0.015104267697205683	0.02523157159210556	-0.003144591710891634	-0.0216113248721942	0.012459026891203618	-0.030764671279919265	0.033263961922967406	0.009020205524541422	-0.0972447232780741	0.02968965267358742	-0.01590732240542166	-0.0665237370690725	0.0009395689718208495	0.005281548825222159	0.010516853774220536	-0.013449972670911739	0.00029695018069052573	0.033067884867499196	-5.347733702030198e-5	-0.0026148834109666684	-0.015421042277490036	-0.032914378332755595	-0.00580957490801708	0.019651608960632075	-0.006307178756401428	0.021445433400519714
-0.005080974260743903	0.012388323579164098	-0.011431693944954042	0.007690949131696498	0.028644700106256124	-0.013033621780978045	-0.011769687513278376	0.011056533678317037	-0.02148504647823583	-0.03275675842596239	-0.06346174163373285	-0.01832677564436251	0.04863598699146118	0.02366907610222964	-0.0014192507276424363	0.01963881779970764	-0.0023612672657106763	0.015104267697205683	0.02523157159210556	-0.003144591710891634	-0.0216113248721942	0.012459026891203618	-0.030764671279919265	0.033263961922967406	0.009020205524541422	-0.0972447232780741	0.02968965267358742	-0.01590732240542166	-0.0665237370690725	0.0009395689718208495	0.005281548825222159	0.010516853774220536	-0.013449972670911739	0.00029695018069052573	0.033067884867499196	-5.347733702030198e-5	-0.0026148834109666684	-0.015421042277490036	-0.032914378332755595	-0.00580957490801708	0.019651608960632075	-0.006307178756401428	0.021445433400519714
-0.005080974260743903	0.012388323579164098	-0.011431693944954042	0.007690949131696498	0.028644700106256124	-0.013033621780978045	-0.011769687513278376	0.011056533678317037	-0.02148504647823583	-0.03275675842596239	-0.06346174163373285	-0.01832677564436251	0.04863598699146118	0.02366907610222964	-0.0014192507276424363	0.01963881779970764	-0.0023612672657106763	0.015104267697205683	0.02523157159210556	-0.003144591710891634	-0.0216113248721942	0.012459026891203618	-0.030764671279919265	0.033263961922967406	0.009020205524541422	-0.0972447232780741	0.02968965267358742	-0.01590732240542166	-0.0665237370690725	0.0009395689718208495	0.005281548825222159	0.010516853774220536	-0.013449972670911739	0.00029695018069052573	0.033067884867499196	-5.347733702030198e-5	-0.0026148834109666684	-0.015421042277490036	-0.032914378332755595	-0.00580957490801708	0.019651608960632075	-0.006307178756401428	0.021445433400519714
-0.006086975054798452	0.006343403873853463	1.235764673557585e-5	-0.04378650508160613	-0.007757817322897976	0.02105249312513132	0.006313155784546577	0.03701446925484039	0.04821598278293093	0.01739809706760614	-0.03271030293646154	0.019874450410844444	0.00261832490682556	0.009526694200781225	0.0418156488163699	-0.016415091734320927	0.015440993045077104	0.016055045017528965	-0.03562399766595527	0.006236828822065976	0.04921775161258671	0.04621978708751294	-0.023830463135516095	0.023309635645648405	0.025212890572006288	-0.036131935779107005	-0.007378316093608676	0.04064600448514538	0.03685489152560544	-0.004749881669836035	-0.06041051072095948	0.005158593129581431	-0.01703444501271109	-0.047643579997954384	-0.00173268173799269	0.015483938831132617	-0.007236706820076491	-0.0150345555783975	-0.01090914940368772	0.01417948811962789	-0.00896480603160493	0.011011791677290144	0.006697988232520625
-0.00969681741640524	0.010853270818856972	0.008250834085131525	-0.06803517285366285	-0.019810662074457412	0.02478906117882685	-0.004783386247897543	0.02229350170789203	0.07186992490892523	0.040477490990663154	-0.06799666040601282	0.0037652137336531173	0.0018780133586740284	0.025198355024214282	0.05221367020352721	0.0018804539175187416	-0.018982258068543333	-0.019275687343966053	-0.045616461007560095	-0.037713564937738545	0.07769317968661998	0.020955546083096414	-0.03343768028897281	0.03561364873032915	0.013869340301497711	-0.02271362149860987	0.0010868994953309973	0.026500246575762592	0.021613825874029522	-0.003615542752378538	-0.009892079997148697	-0.013791033752501047	0.0022202818228878474	-0.031827065177520604	0.0034257964080472566	0.02301266523635501	-0.03370492256947621	-0.020942333827726776	-0.019943069699057257	0.028863412408786808	-0.014249824442485546	0.016199760107489216	0.03419747664469401
-0.00969681741640524	0.010853270818856972	0.008250834085131525	-0.06803517285366285	-0.019810662074457412	0.02478906117882685	-0.004783386247897543	0.02229350170789203	0.07186992490892523	0.040477490990663154	-0.06799666040601282	0.0037652137336531173	0.0018780133586740284	0.025198355024214282	0.05221367020352721	0.0018804539175187416	-0.018982258068543333	-0.019275687343966053	-0.045616461007560095	-0.037713564937738545	0.07769317968661998	0.020955546083096414	-0.03343768028897281	0.03561364873032915	0.013869340301497711	-0.02271362149860987	0.0010868994953309973	0.026500246575762592	0.021613825874029522	-0.003615542752378538	-0.009892079997148697	-0.013791033752501047	0.0022202818228878474	-0.031827065177520604	0.0034257964080472566	0.02301266523635501	-0.03370492256947621	-0.020942333827726776	-0.019943069699057257	0.028863412408786808	-0.014249824442485546	0.016199760107489216	0.03419747664469401
-0.014477318377032708	0.0200731038674495	-0.002253164463010063	-0.06890602281865531	0.01007896625642192	0.05021259101983515	-0.01269996725405538	0.0004171689398891343	0.05831932745047462	0.07532467042751374	-0.05833518287535848	-0.009628342190324456	0.01184103160294979	-0.004851637643288617	0.07436287219917291	-0.021584518355311024	-0.018388173826431844	-0.0031589775317539814	-0.07977871449464875	-0.05012499156084731	0.05270908112180067	-0.00696163824512062	0.0038974150048728083	0.015444460127331174	0.04091503996080033	-0.0264461173456562	-0.04876188038825515	0.03100551085074162	0.02313467955076029	0.047166832148316906	-0.014260876728943524	-0.039539265512630775	0.07229200269418765	-0.04589834619839255	0.10707600124467173	0.022820182491302344	0.010550441670573809	-0.060052896664139564	0.004695365878864554	-0.019319129789574348	-0.12403075181601951	-0.005626347055409684	0.03555244824098354
-0.02160412330093052	0.031727534110999225	-0.013156147427276492	-0.06756771537922177	0.01698444594462946	0.06303365382837497	0.02119557474582877	-0.015506078251428959	0.041864123193156265	0.11091696290451962	-0.06484824654593496	0.017994965458416806	0.018421736497121286	0.005039689119268647	0.06995422425640538	-0.018322479817168003	-0.05184000042308527	0.06728454472169648	-0.07317749748199934	-0.06121725975780481	0.0517524790765304	-0.013451462616751442	-0.03534758435524975	-0.010113569617782165	-0.004444302701118541	0.01845657531337265	-0.004304745459568701	0.06627441978943625	0.058328643130316236	0.00835844809968888	0.03396125280666841	0.05254512916163777	0.0928079655006813	0.011815547504665347	0.06808310294340561	-0.035758309728249976	0.06292620512710459	-0.04196332305547618	0.0039241605230322975	-0.038668370181135114	-0.060168438974002814	-0.0459929086233961	0.03050403371298154
-0.024974761096016762	0.03829802466759568	0.005303200025619981	-0.06793585466951042	0.015831474725412343	0.06598615340442109	0.01787637504842057	-0.023661613453967605	0.03316519586285952	0.11360550127934811	-0.05885700822150094	0.008168155684075007	0.02793669036846889	0.020679429586620706	0.0647546424273083	-0.03675341911926758	-0.060073076872808495	0.07466508984897266	-0.06144642653022359	-0.05940440533410585	0.0425847763584266	0.009954637739912984	-0.03506245027065765	-0.018282993462550745	-0.013369419564625742	0.026961578673534697	-0.011011149495775873	0.07036612197895405	0.06677481263143592	0.015873744774030592	0.0284258709199838	0.06584101867566149	0.06373895182811584	-0.0027274304664234757	0.05523096405445264	-0.0385260384550747	0.06537565656421705	-0.048878179646938046	0.02581651380970291	-0.04349423239915288	-0.0519289002065897	-0.0330521804771559	0.015724852254332105
-0.030206587080328973	0.05100641489445676	0.06366268094078276	-0.06555970808732917	0.018867948460261425	0.06732827110065356	0.00513608915170929	-0.013261631651879175	0.014194246309036686	0.11729526551357203	-0.03003186779933886	-0.006094786842905654	0.036525981722568344	0.018573799597494455	0.030563633291349306	-0.09822708612104261	-0.08758699874133556	0.11250295336719672	-0.030510946389514355	-0.029360081437602593	-0.004469616516237946	0.05295421596247292	-0.024707663457356747	-0.053499864100640934	0.0008840819885988383	0.02530931864550829	-0.030317209197446314	0.055373137078734785	0.03702988725781395	0.030187098523841868	-0.017136927470168685	0.07078765408187547	0.03177065029474017	-0.025607202024931358	0.04385610518953979	-0.05231735834934217	0.0822194311576247	-0.048495257424261515	0.03336854938921607	-0.016261687068424627	0.010868764965547562	-0.01465002766221122	-0.01595229833646331
-0.009507854096813031	0.022517720768116006	0.07267868687292485	0.0007420560136940803	0.016799191435661092	0.021851373297142967	-0.01828796175457553	-0.0013195414410474492	-0.01976347442270738	0.02885066061373085	0.01965926741414207	-0.024097736715401025	0.011825906785513929	-0.008432685122499239	-0.020338664874513294	-0.067560766366269	-0.03520687381830463	0.034076976853666424	0.012451770046169023	0.009006005537335698	-0.04717458189415975	0.019229285925960456	0.028166819093367858	-0.039031545451692344	0.024140874383860603	0.0007752146430628057	-0.04149178610337486	-0.018882717771567928	-0.031010303964209	0.04075447796461902	-0.032145378893614004	-0.013165289253830245	0.010313791991716616	-0.025206174889419456	0.04352555230216362	-0.011241821738121108	0.028682200723112224	-0.02125591762940448	0.01662360220466671	0.008508174687764828	0.0043172529167933614	0.009486983600304344	-0.020937893393970595
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0028848030835087217	0.013278137520757169	0.06006114108326235	0.021099817297041305	0.008854403019533006	0.020937120452002217	0.004777766496722409	0.01367516089666706	-0.007337004460630563	0.001393401871363378	-0.00497715479720446	0.004807347354851324	-0.003755377731548548	0.01126708546850556	-0.0057464161141938756	-0.00787432243329607	0.00656717349582502	0.002971001720067402	0.00929250541734459	0.0013197012356272859	0.004661081225770697	-0.00031950486963028794	0.00824780555925428	0.00320655440193764	0.001699114271040541	-0.00027383364429858114	-0.002188751097233912	-0.006737125946919484	0.005642773414578093	0.0038116390949027995	-0.0073525265914513496	0.003291336328189528	-0.0003935509188561152	-0.003850196926016753	0.0031435494530817694	-0.0008942619405532434	-0.0036249404229814993	-0.000527878614740065	-0.00019632099087429043	0.005161429004644341	0.001304324392332259	0.0031586113929971396	0.00014787595483722817
